bank_id,period_end_date,accrued_expenses,asset_accruals,asset_allocation_factor_issue_specific,assets_held_for_sale_discontinued_operations_long_term_short_term,assets_under_management_aum,banking_related_loans_net,book_value_excluding_other_equity,brands_patents_trademarks_marketing_artistic_intangibles_net,capital_adequacy_core_tier_1,capital_adequacy_core_tier_1_value,capital_adequacy_hybrid_tier_1_included_in_tier_1_capital_value,capital_adequacy_tier_1,capital_adequacy_tier_1_value,capital_adequacy_tier_2,capital_adequacy_tier_2_value,capital_adequacy_total,capital_adequacy_total_value,capital_lease_maturities_due_in_2_3_years,capital_lease_maturities_due_in_4_5_years,capital_lease_maturities_due_in_year_2,capital_lease_maturities_due_in_year_3,capital_lease_maturities_due_in_year_4,capital_lease_maturities_due_in_year_5,capital_lease_maturities_due_in_year_6_beyond,capital_lease_maturities_due_within_1_year,capital_lease_maturities_interest_costs,capital_lease_maturities_remaining_maturities,capital_lease_maturities_total,capitalized_lease_obligations_long_term,cash_cash_equivalents,cash_cash_equivalents_total,cash_securities,cash_short_term_deposits_due_from_banks,cash_short_term_deposits_due_from_banks_total,cash_short_term_investments_total,collateralized_agreements_reverse_repos_securities_borrowed_assets,collateralized_financing_agreements_repo_financing_loans_liabilities,common_equity_attributable_to_parent_shareholders,common_equity_contributed,common_equity_total,common_share_capital_including_additional_paid_in_capital_total,common_shareholders_number,common_shares_authorized_issue_specific,common_shares_issued_issue_specific,common_shares_issued_total,common_shares_outstanding_issue_specific,common_shares_outstanding_total,common_shares_treasury_issue_specific,common_shares_treasury_total,common_stock_additional_paid_in_capital_including_option_reserve,common_stock_held_in_esop_or_trust_deferred_compensation,common_stock_issued_paid,common_stock_treasury_repurchased,comprehensive_income_accumulated_total,comprehensive_income_other_total,comprehensive_income_pension_liabilities,contract_liabilities_total_advance_consideration_progress_billings_in_excess_of_unbilled_revenue,convertible_debt_long_term,core_deposits_net,credit_exposure,current_portion_of_long_term_debt_excluding_capitalized_leases,current_portion_of_long_term_debt_including_capitalized_leases,customer_base_relations_net,debt_including_finance_and_operating_lease_liabilities,debt_including_preferred_equity_minority_interest_total,debt_long_term_maturities_2_3_years,debt_long_term_maturities_4_5_years,debt_long_term_maturities_remaining,debt_long_term_maturities_total,debt_long_term_maturities_within_1_year,debt_long_term_maturities_year_2,debt_long_term_maturities_year_3,debt_long_term_maturities_year_4,debt_long_term_maturities_year_5,debt_long_term_maturities_year_6,debt_long_term_maturities_year_6_beyond,debt_long_term_total,debt_non_convertible_long_term,debt_total,deferred_revenue_income,deferred_tax_asset_long_term_short_term,deferred_tax_investment_tax_credits_long_term,deferred_tax_liability_long_term,demand_deposits_total,deposits_customers_total,deposits_demand_customer,deposits_interest_bearing,deposits_other_customer,deposits_savings_customer,deposits_total,derivative_financial_instruments_hedging_total,derivative_liabilities_hedging,earning_assets,employees_full_time_full_time_equivalents_current_date,employees_full_time_full_time_equivalents_period_end,equity_non_contributed_reserves_retained_earnings,equity_securities_real_estate,federal_funds_purchased,federal_funds_sold_assets,fhlb_advances_current_portion,fhlb_advances_long_term,finance_and_operating_lease_liabilities_total,foreign_currency_translation_adjustment_accumulated,funds_with_central_banks,goodwill_cost_in_excess_of_assets_purchased_net,government_securities_available_for_sale_held_to_maturity,hedging_reserves,impaired_assets_excluding_impaired_loans,impaired_assets_impaired_loans_and_other,impaired_assets_total,income_tax_receivables,income_taxes_payable_long_term_short_term,insurance_related_assets_bank,intangible_assets_excluding_goodwill_net_total,intangible_assets_other_net,intangible_assets_total_net,inter_bank_loans_long_term_deposits_with_other_banks,interest_bearing_liabilities_average,interest_earning_assets_average,interest_payable,interest_receivables_bank,invested_assets_total,investment_property,investment_securities,investment_securities_available_for_sale_held_to_maturity,investment_securities_available_for_sale_held_to_maturity_held_for_trading_total,investment_securities_available_for_sale_total,investment_securities_designated_at_fair_value_other,investment_securities_held_for_trading,investment_securities_other,investments_in_associates_joint_ventures_and_unconsolidated_subsidiaries,investments_other_total,investments_permanent,investments_private_equity_other_total,investments_total,investments_unrealized_gain_loss,junior_subordinated_debentures_notes_payable_trust_account,lending_long_term_deposits_due_from_banks,leverage_ratio_basel_3,liabilities_held_for_sale_discontinued_operations_long_term_short_term,liquidity_coverage_ratio_basel_3,loans_broker_financial_institutions,loans_commercial_industrial,loans_consumer_installment,loans_finance_lease_hp,loans_foreign,loans_gross,loans_gross_non_performing_as_reported,loans_held_for_sale,loans_impaired_non_performing,loans_impaired_sub_performing_performing_but_impaired,loans_impaired_total,loans_mortgage_real_estate,loans_non_performing_impaired,loans_non_performing_not_impaired_but_past_due,loans_non_performing_not_impaired_but_past_due_0_to_90_days,loans_non_performing_not_impaired_but_past_due_over_90_days,loans_receivables_total,loans_to_customers_other_gross,long_term_debt_excluding_capitalized_leases,minority_interest_equity,minority_interest_non_equity,minority_interest_total,mortgage_backed_securities_available_for_sale_held_to_maturity,mortgage_servicing_rights_net,net_book_capital,net_debt,net_operating_assets,net_stable_funding_ratio_basel_3,non_performing_assets_loans_other,non_performing_assets_loans_other_as_reported,non_performing_assets_other_than_loans,non_performing_assets_other_than_loans_as_reported,operating_lease_liabilities_long_term_short_term,operating_lease_liabilities_long_term_short_term_supplemental,operating_lease_payments_due_in_2_3_years,operating_lease_payments_due_in_4_5_years,operating_lease_payments_due_in_year_1,operating_lease_payments_due_in_year_2,operating_lease_payments_due_in_year_3,operating_lease_payments_due_in_year_4,operating_lease_payments_due_in_year_5,operating_lease_payments_due_in_year_6,operating_lease_payments_due_in_year_6_beyond,operating_lease_payments_interest_cost_imputed_interest,operating_lease_payments_remaining_maturities,operating_lease_payments_total,other_assets,other_assets_total,other_liabilities,other_liabilities_total,other_payables_total,other_reserves_equity_total,payables_accrued_expenses,pension_benefits_overfunded_total,post_employment_benefits_pension_other,preferred_equity_contributed,preferred_shareholders_equity,preferred_shares_authorized_issue_specific,preferred_shares_issued_issue_specific,preferred_shares_outstanding_issue_specific,preferred_shares_treasury_issue_specific,preferred_stock_convertible_non_redeemable,preferred_stock_non_redeemable,preferred_stock_redeemable_total,prepaid_expenses_total,property_plant_equipment_accumulated_depreciation_impairment_total,property_plant_equipment_excluding_right_of_use_tangible_assets_capital_leases_net,property_plant_equipment_gross_total,property_plant_equipment_net_total,provisions,provisions_total,receivables_other,reserves_for_loan_losses,restricted_accounts_cash,retained_earnings_total,revaluation_reserves,revolving_line_of_credit_outstanding_supplemental,revolving_line_of_credit_total_principal_amount,right_of_use_tangible_assets_capital_finance_lease_net_supplemental,right_of_use_tangible_assets_operating_lease_net_supplemental,right_of_use_tangible_assets_total_net_supplemental,risk_weighted_assets,savings_deposits_total,securities_borrowed,securities_held_under_collateral,securities_loaned,securities_purchased_under_repos,securities_purchased_under_repos_federal_funds_sold,securities_purchased_under_repos_federal_funds_sold_total,securities_sold_under_repurchase_agreements,securities_sold_under_repurchase_agreements_federal_funds_purchased,segregated_cash_deposits_investments,shareholders_equity_attributable_to_parent_shareholders_total,shareholders_equity_common,short_term_banking_borrowings_excluding_collateralized_financing,short_term_debt_current_portion_of_long_term_debt,short_term_debt_notes_payable,tangible_book_value,tangible_total_equity,total_assets,total_book_capital,total_capital,total_indefinite_lived_intangible_assets_net_excl_goodwill_supplemental,total_liabilities,total_liabilities_equity,total_long_term_capital,total_operating_lease_liabilities,total_shareholders_equity_including_minority_interest_hybrid_debt,trade_account_payables_total,trade_accounts_trade_notes_receivable_total,trading_account,trading_liabilities,unearned_income_customers,unearned_revenue_total,weighted_average_discount_rate_finance_lease,weighted_average_discount_rate_operating_lease_us_gaap,wgt_avg_remaining_lease_term_years_finance_lease,wgt_avg_remaining_lease_term_years_operating_lease_us_gaap,assets,equity,book_leverage,asset_growth,leverage_growth
goldmansachs,2012-09-30,12568.0,-63639.0,1.0,,,,64228.0,,,,,15.0,65230.0,3.1,13425.0,18.1,78655.0,,,,,,,,,,,,,63639.0,63639.0,644304.0,,,63639.0,312611.0,166186.0,68337.0,47306.0,68337.0,,,,810.46,810.46,471.43,471.43,339.03,339.03,47298.0,,8.0,45334.0,-382.0,,-361.0,,,,,49625.0,49625.0,,424368.0,431057.0,25594.0,41754.0,80241.0,188928.0,21050.0,3941.0,21653.0,19825.0,21929.0,20289.0,100530.0,176221.0,176221.0,424368.0,,,,,,,,,,,61526.0,83600.0,,644304.0,,,66365.0,91225.0,,,,,,-288.0,,3763.0,,,,,,5426.0,2103.0,,1533.0,,5296.0,,,,,,331693.0,,240468.0,240468.0,240468.0,40542.0,,,,518.0,,38667.0,91225.0,331693.0,267.0,,,,,,,,,,,,,,,,,,,,,,89783.0,,176221.0,1339.0,,1339.0,,,435755.0,360729.0,435755.0,,,,,,,,,,,,,,,,,,,,,,23986.0,23986.0,,4109.0,218019.0,,,,5350.0,,0.15,0.15,0.0,,5350.0,,,9020.0,,17490.0,8470.0,,,4014.0,,,62638.0,,,,,,,435331.0,,165250.0,,,147361.0,,,,166186.0,53597.0,73687.0,68337.0,32336.0,248147.0,198522.0,63041.0,69730.0,949207.0,492705.0,499394.0,,874181.0,949207.0,75026.0,,75026.0,205451.0,80343.0,144179.0,144179.0,,,,,,,949207.0,68337.0,13.890088824502099,0.05996274901782783,-0.42704881924211513
goldmansachs,2012-12-31,27283.0,-72669.0,1.0,,854000.0,,66218.0,,,,,16.7,66977.0,3.4,13429.0,20.1,80406.0,,,,,,,,,,,,,72669.0,72669.0,602366.0,,,72669.0,278227.0,171807.0,69516.0,48038.0,69516.0,,,,816.81,816.81,465.15,465.15,351.66,351.66,48030.0,,8.0,46850.0,-193.0,,-206.0,,,,82904.0,48389.0,48389.0,,429191.0,435391.0,50323.0,43741.0,82206.0,199315.0,23045.0,27732.0,22591.0,22758.0,20983.0,,82206.0,176270.0,176270.0,429191.0,,,,,,,,,,,70124.0,82872.0,,602366.0,32400.0,32400.0,68328.0,96454.0,,,,,,-314.0,,3702.0,,,,,,5620.0,2724.0,,1397.0,,5099.0,,,,,,324139.0,,227685.0,227685.0,227685.0,29289.0,,,,453.0,,40881.0,96454.0,324139.0,327.0,,,,,,,,,,,,,,,,,,1832.0,,,,117208.0,,176270.0,,,,,,432238.0,356522.0,432238.0,,,,,,,,752.0,623.0,439.0,407.0,345.0,317.0,306.0,,1375.0,,1375.0,3189.0,,,12388.0,12388.0,,3298.0,221768.0,,,,6200.0,,0.18,0.18,0.0,,6200.0,,,9050.0,,17267.0,8217.0,,,20234.0,,,65223.0,,,,,,,399928.0,,136893.0,,,141334.0,,,,171807.0,49671.0,75716.0,69516.0,32725.0,252921.0,204532.0,64417.0,70617.0,938555.0,498707.0,504907.0,,862839.0,938555.0,75716.0,,75716.0,194485.0,91354.0,126644.0,126644.0,,,,,,,938555.0,69516.0,13.501280280798666,-1.128544070071058,-2.839103503588092
goldmansachs,2013-03-31,23619.0,-63333.0,1.0,,860000.0,,67349.0,,,,,14.4,69371.0,2.9,13445.0,17.3,82816.0,,,,,,,,,,,,,63333.0,63333.0,642205.0,,,63333.0,330547.0,155356.0,71028.0,48740.0,71028.0,,,,822.36,822.36,460.78,460.78,361.58,361.58,48732.0,,8.0,48347.0,-208.0,,-210.0,,,,87358.0,43550.0,43550.0,,413481.0,420113.0,37121.0,42269.0,70175.0,187505.0,20497.0,15154.0,21967.0,21594.0,20675.0,17443.0,87618.0,175979.0,175979.0,413481.0,,,,,,,,,,,72685.0,75735.0,,642205.0,32000.0,32000.0,70635.0,89278.0,,,,,,-340.0,,3702.0,,,,,,5345.0,3086.0,,981.0,,4683.0,,,,,,311658.0,,222380.0,222380.0,222380.0,28628.0,,,,455.0,,37401.0,89278.0,311658.0,342.0,,,,,,,,,,,,,,,,,,2232.0,,,,123808.0,,175979.0,432.0,,432.0,,,427808.0,350148.0,427808.0,,,,,,,,730.0,558.0,304.0,393.0,337.0,288.0,270.0,219.0,1363.0,,1144.0,2955.0,,,11416.0,11416.0,,3679.0,227146.0,,,,6200.0,,0.18,0.18,0.0,,6200.0,,,8660.0,,16620.0,7960.0,,,20045.0,,,67164.0,,,,,,,480080.0,,172041.0,,,158506.0,,,,155356.0,41044.0,77228.0,71028.0,38596.0,237502.0,193952.0,66345.0,72977.0,959223.0,484509.0,491141.0,,881563.0,959223.0,77660.0,,77660.0,203527.0,98418.0,153749.0,153749.0,,,,,,,959223.0,71028.0,13.504857239398547,2.178212327611817,0.026489968201648395
goldmansachs,2013-06-30,21961.0,-72398.0,1.0,,849000.0,,67021.0,,,,,15.6,71141.0,2.9,13339.0,18.5,84480.0,,,,,,,,,,,,,72398.0,72398.0,611510.0,,,72398.0,328353.0,158957.0,70843.0,48770.0,70843.0,,,,822.55,822.55,450.48,450.48,372.07,372.07,48762.0,,8.0,49949.0,-583.0,0.0,-213.0,,,,91488.0,43393.0,43393.0,,410453.0,417994.0,32711.0,41607.0,69103.0,181701.0,19659.0,10698.0,22013.0,21290.0,20317.0,18621.0,87724.0,169717.0,169717.0,410453.0,,,,,,,,,,,69395.0,73004.0,,611510.0,31700.0,31700.0,72022.0,78806.0,,,,,,-370.0,,3699.0,,,,,,6282.0,2865.0,,795.0,,4494.0,,,,,,283157.0,,204351.0,204351.0,204351.0,24261.0,,,,374.0,,36038.0,78806.0,283157.0,0.0,,,,,,,,,,,,,,,,,,2759.0,,,,116695.0,,169717.0,341.0,,341.0,,,416439.0,338055.0,416439.0,,,,,,,,727.0,556.0,202.0,393.0,334.0,287.0,269.0,220.0,1399.0,,1179.0,2884.0,,,1140.0,1140.0,,3822.0,231233.0,,,,7200.0,,0.22,0.22,0.0,,7200.0,,,8820.0,,16871.0,8051.0,,,13056.0,,,68783.0,,,,,,,457461.0,,174798.0,,,153555.0,,,,158957.0,51930.0,78043.0,70843.0,38386.0,240736.0,197343.0,66349.0,73890.0,938456.0,481296.0,488837.0,,860072.0,938456.0,78384.0,,78384.0,209272.0,97357.0,144986.0,144986.0,,,,,,,938456.0,70843.0,13.246982764705052,-2.188761013804097,-1.9279605614785034
goldmansachs,2013-09-30,25881.0,-65478.0,1.0,,878000.0,,66715.0,,,,,16.3,71051.0,3.1,13541.0,19.4,84592.0,,,,,,,,,,,,,65478.0,65478.0,614299.0,,,65478.0,355873.0,157781.0,70416.0,48938.0,70416.0,,,4000.0,823.77,823.77,441.5,441.5,382.27,382.27,48930.0,,8.0,51598.0,-600.0,,-217.0,,,,93409.0,48154.0,48154.0,,411189.0,418797.0,44816.0,42739.0,71840.0,168082.0,8687.0,22913.0,21903.0,20635.0,22104.0,,71840.0,168082.0,168082.0,411189.0,,,,,,,,,,,71570.0,65831.0,,614299.0,32600.0,32600.0,73076.0,77485.0,,,,,,-389.0,,3702.0,,6.0,,,,6468.0,2308.0,,756.0,,4458.0,,,,,,258426.0,,180941.0,180941.0,180941.0,24258.0,,,,422.0,,17995.0,77485.0,258426.0,0.0,,,,,,,,,,,,,,,,,,2656.0,,,,121049.0,,168082.0,,408.0,408.0,,,423327.0,345711.0,423735.0,,,,,,,,731.0,550.0,104.0,392.0,339.0,280.0,270.0,2798.0,3019.0,,221.0,1192.0,,,1220.0,1220.0,,3701.0,227754.0,,,,7200.0,0.05,0.03,0.03,0.0,,7200.0,,,8860.0,,17581.0,8721.0,,,16861.0,,,69975.0,,,,,,,436730.0,,175095.0,,,180778.0,,,,157781.0,42965.0,77616.0,70416.0,37172.0,243107.0,194953.0,65958.0,73158.0,923223.0,481605.0,489213.0,,845607.0,923223.0,77208.0,,77616.0,201873.0,97720.0,131158.0,131158.0,,,,,,,923223.0,70416.0,13.11098329925017,-1.6365162814661716,-1.0319511910064083
goldmansachs,2013-12-31,13057.0,-61133.0,1.0,,919000.0,14895.0,67428.0,,14.6,7200.0,9223.0,16.7,72471.0,3.2,13632.0,19.9,86103.0,,,,,,,,,,,,,61133.0,61133.0,615424.0,,,61133.0,338738.0,164782.0,71267.0,49006.0,71267.0,,,,858.26,858.26,467.4,467.4,390.86,390.86,48998.0,,8.0,53015.0,-524.0,,-168.0,,,,105325.0,55993.0,55993.0,,413998.0,421524.0,,,,,,,,,,,,168489.0,168489.0,413998.0,,,,,,,,,,,70807.0,62435.0,,630319.0,32900.0,32900.0,75276.0,101024.0,,,,,,-364.0,,3705.0,,8.0,,,,5241.0,1974.0,,,,3705.0,,,,,,276686.0,,175662.0,175662.0,175662.0,29149.0,,,,417.0,,17817.0,101024.0,276686.0,0.0,,,8.1,,,,,,,,,,,,,,,2781.0,,,,121295.0,,168489.0,,326.0,326.0,,,431332.0,352865.0,431658.0,,,,,,,,620.0,493.0,387.0,340.0,280.0,271.0,222.0,,1195.0,,1195.0,2695.0,,,687.0,687.0,,3839.0,217822.0,,,,7200.0,,0.03,0.03,0.0,,7200.0,,,9040.0,,18236.0,9196.0,,,3279.0,,,71961.0,,,,,,,433226.0,,167336.0,,,171402.0,,,,164782.0,37231.0,78467.0,71267.0,24734.0,245509.0,189516.0,67562.0,74762.0,911507.0,485265.0,492791.0,,833040.0,911507.0,78141.0,,78467.0,204765.0,97880.0,127426.0,127426.0,,,,,,,911507.0,71267.0,12.790029045701376,-1.2771535050230653,-2.4784412161866776
goldmansachs,2014-03-31,9797.0,-58858.0,1.0,,956000.0,,68327.0,,14.6,67415.0,7993.0,16.3,75408.0,3.0,13893.0,19.3,89301.0,,,,,,,,,,,,,58858.0,58858.0,610884.0,,,58858.0,340498.0,138744.0,71899.0,49967.0,71899.0,,,4000.0,865.87,865.87,464.8,464.8,401.07,401.07,49959.0,,8.0,54726.0,-560.0,,-176.0,,,,114910.0,58664.0,58664.0,,394089.0,401563.0,43995.0,33610.0,73923.0,165627.0,14099.0,23119.0,20876.0,23724.0,9886.0,,73923.0,172499.0,172499.0,394089.0,,,,,,,,,,,71457.0,62147.0,,610884.0,32600.0,32600.0,76658.0,87320.0,,,,,,-393.0,,3706.0,,9.0,,,,5712.0,1378.0,,780.0,,4486.0,,,,,,270386.0,,183066.0,183066.0,183066.0,32721.0,,,,397.0,,17754.0,87320.0,270386.0,,,,8.2,,,,,,,,,,,,,,,2424.0,,,,124499.0,,172499.0,,274.0,274.0,,,414330.0,335231.0,414604.0,,,,,,,,630.0,501.0,279.0,341.0,289.0,275.0,226.0,253.0,1193.0,,940.0,2603.0,,,670.0,670.0,,3572.0,238211.0,,,,7200.0,0.05,0.03,0.03,0.0,,7200.0,,,9290.0,,18234.0,8944.0,,,3913.0,,,73646.0,,,,,,,462323.0,,198745.0,,,141753.0,,,,138744.0,45450.0,79099.0,71899.0,24182.0,221590.0,162926.0,67413.0,74613.0,915665.0,465988.0,473462.0,,836566.0,915665.0,78825.0,,79099.0,228414.0,114874.0,130487.0,130487.0,,,,,,,915665.0,71899.0,12.735434428851583,0.45513035198929686,-0.4277665724174984
goldmansachs,2014-06-30,12201.0,-56983.0,1.0,,1007000.0,,68720.0,,11.4,67622.0,8574.0,12.9,76196.0,2.2,12964.0,15.1,89160.0,,,,,,,,,,,,,56983.0,56983.0,568168.0,,,56983.0,280262.0,106966.0,72429.0,49950.0,72429.0,,,4000.0,866.63,866.63,457.8,457.8,408.83,408.83,49942.0,,8.0,55975.0,-595.0,,-182.0,,,,115223.0,58376.0,58376.0,378.0,354358.0,363771.0,44699.0,35118.0,76727.0,167019.0,10475.0,23124.0,21575.0,23891.0,11227.0,,76727.0,173458.0,173458.0,354358.0,,,,,,,,,,,73750.0,57900.0,,568168.0,32400.0,32400.0,78454.0,97462.0,,,,,,-423.0,,3707.0,,10.0,,,,5769.0,1342.0,,762.0,384.0,4469.0,,,,,,287906.0,,190444.0,190444.0,190444.0,33641.0,,,,405.0,,19136.0,97462.0,287906.0,,,,8.4,,,,,,,,,,,,,,,3122.0,,,,128877.0,,173458.0,,213.0,213.0,,,379004.0,297375.0,379217.0,,,,,,,,648.0,517.0,180.0,345.0,303.0,283.0,234.0,213.0,1226.0,,1013.0,2571.0,,,743.0,743.0,,3709.0,223717.0,,,,9200.0,0.05,0.03,0.03,0.0,,9200.0,,,9510.0,,18394.0,8884.0,,,3864.0,,,75340.0,,,,,,,592317.0,,167519.0,,,112743.0,,,,106966.0,34228.0,81629.0,72429.0,15558.0,180900.0,122524.0,67960.0,77160.0,859914.0,426787.0,436200.0,,778285.0,859914.0,81416.0,,81629.0,211516.0,119244.0,124162.0,124162.0,,,,,,,859914.0,72429.0,11.872509630120533,-6.281819301083225,-7.016260826451948
goldmansachs,2014-09-30,12235.0,-54150.0,1.0,,1008000.0,,69388.0,,11.8,68941.0,8542.0,13.2,77483.0,2.2,12726.0,15.4,90209.0,,,,,,,,,,,,,54150.0,54150.0,573265.0,,,54150.0,308531.0,96660.0,73075.0,50025.0,73075.0,,,4000.0,868.7,868.7,452.8,452.8,415.9,415.9,50016.0,,9.0,57221.0,-643.0,,-189.0,,,,119847.0,61545.0,61545.0,363.0,342493.0,352086.0,43806.0,35523.0,80752.0,165304.0,5223.0,22586.0,21220.0,24012.0,11511.0,,80752.0,172357.0,172357.0,342493.0,,,,,,,,,,,77951.0,60592.0,,573265.0,33500.0,33500.0,80271.0,101970.0,,,,,,-467.0,,3706.0,,13.0,,,,5290.0,1402.0,,680.0,317.0,4386.0,,,,,,264734.0,,162764.0,162764.0,162764.0,29487.0,,,,391.0,,16594.0,101970.0,264734.0,,,,9.0,,,,,,,,,,,,,,,3212.0,,,,133767.0,,172357.0,,393.0,393.0,,,370618.0,288343.0,371011.0,,,,,,,,622.0,491.0,84.0,332.0,290.0,270.0,221.0,196.0,1079.0,,883.0,2276.0,,,816.0,816.0,,3687.0,231582.0,,,,9200.0,0.05,0.03,0.03,0.0,,9200.0,,,9080.0,,17762.0,8682.0,,,3471.0,,,77227.0,,,,,,,586427.0,,176732.0,,,131799.0,,,,96660.0,33700.0,82275.0,73075.0,11931.0,170136.0,108591.0,68689.0,77889.0,868933.0,415568.0,425161.0,,786658.0,868933.0,81882.0,,82275.0,219347.0,125006.0,132021.0,132021.0,,,,,,,868933.0,73075.0,11.89097502565857,1.0433637930731265,0.15540986115474276
goldmansachs,2014-12-31,13119.0,-57600.0,1.0,,1027000.0,28938.0,69831.0,,12.2,69830.0,8603.0,13.8,78433.0,2.2,12545.0,16.0,90978.0,,,,,,,,,,,,,57600.0,57600.0,546912.0,,,57600.0,301780.0,88215.0,73597.0,50058.0,73597.0,,,4000.0,852.78,852.78,430.26,430.26,422.53,422.53,50049.0,,9.0,58468.0,-743.0,,-270.0,,,,129893.0,54768.0,54768.0,321.0,328435.0,338039.0,,,,,,,,,,,,174551.0,174551.0,328435.0,,,,,,,,,,,82880.0,67116.0,,575850.0,34000.0,34000.0,82007.0,87900.0,,,,,,-473.0,,3645.0,,,,,,5181.0,1533.0,,515.0,194.0,4160.0,,,,,,245132.0,,147622.0,147622.0,147622.0,28330.0,,,,360.0,9610.0,14531.0,87900.0,245132.0,,,,9.0,,,,,,,,29166.0,,,,,,,3333.0,,,,131754.0,,174551.0,,404.0,404.0,,,353632.0,270835.0,354036.0,,,,,,,,566.0,416.0,321.0,292.0,274.0,226.0,190.0,,870.0,,870.0,2173.0,,,1019.0,1019.0,,3766.0,226691.0,,,,9200.0,0.05,0.03,0.03,0.0,,9200.0,,,8980.0,,18324.0,9344.0,,,3156.0,228.0,,78984.0,,,,,,,570313.0,,167802.0,,,133978.0,,,,88215.0,38596.0,82797.0,73597.0,10901.0,153884.0,99116.0,69437.0,78637.0,855842.0,402032.0,411636.0,,773045.0,855842.0,82393.0,,82797.0,213572.0,94479.0,132083.0,132083.0,,,,,,,855842.0,73597.0,11.628762041931058,-1.5180242512341735,-2.229819554955048
goldmansachs,2015-03-31,10311.0,-63129.0,1.0,,1177000.0,32619.0,72003.0,,12.6,71223.0,8824.0,14.2,80047.0,2.1,12212.0,16.3,92259.0,,,,,,,,,,,,,63129.0,63129.0,545491.0,,,63129.0,290128.0,85833.0,75927.0,51017.0,75927.0,,,4000.0,880.02,880.02,450.9,450.9,429.12,429.12,51008.0,,9.0,59698.0,-771.0,,-273.0,,,,,54280.0,54280.0,306.0,324711.0,334330.0,44718.0,27850.0,77890.0,163682.0,13224.0,21018.0,23700.0,15388.0,12462.0,,77890.0,173441.0,173441.0,324711.0,,,,,,,,,,,86071.0,70575.0,,578110.0,34400.0,34400.0,84608.0,105178.0,,,,,,-498.0,,3645.0,,,,,,4884.0,1613.0,,541.0,235.0,4186.0,,,,,,255363.0,,150185.0,150185.0,150185.0,25412.0,,,,350.0,,14297.0,105178.0,255363.0,,,,5.3,,,,,,,,32847.0,,,,,,,2853.0,,,,139434.0,,173441.0,,419.0,419.0,,,346709.0,261582.0,347128.0,,,,,,,,560.0,409.0,231.0,290.0,270.0,223.0,186.0,154.0,882.0,,728.0,2082.0,,,1110.0,1110.0,,3924.0,233598.0,,,,9200.0,0.05,0.03,0.03,0.0,,9200.0,,,8600.0,,18800.0,10200.0,,,3629.0,228.0,,81455.0,,,,,,,564988.0,,171743.0,,,118385.0,,,,85833.0,32093.0,85127.0,75927.0,11157.0,151270.0,96990.0,71741.0,80941.0,865458.0,400638.0,410257.0,,780331.0,865458.0,84708.0,,85127.0,223287.0,98302.0,132809.0,132809.0,,,,,,,865458.0,75927.0,11.398553874115928,1.1173066910103557,-1.9995021424907389
goldmansachs,2015-06-30,13666.0,-60845.0,1.0,,1182000.0,38397.0,72443.0,,12.5,71751.0,10624.0,14.3,82375.0,2.5,14590.0,16.8,96965.0,,,,,,,,,,,,,60845.0,60845.0,551276.0,,,60845.0,306567.0,87642.0,76454.0,51219.0,76454.0,,,4000.0,881.78,881.78,451.5,451.5,430.28,430.28,51210.0,,9.0,59940.0,-908.0,,-380.0,,,,,54176.0,54176.0,291.0,335493.0,347345.0,46512.0,31799.0,83763.0,170259.0,8185.0,22580.0,23932.0,16073.0,15726.0,,83763.0,181964.0,181964.0,335493.0,,,,,,,,,,,89064.0,58754.0,,589673.0,34900.0,34900.0,85175.0,98073.0,,,,,,-528.0,,3645.0,,,,,,5866.0,1580.0,,521.0,230.0,4166.0,,,,,,244709.0,,137680.0,137680.0,137680.0,22340.0,,,,287.0,8956.0,12351.0,98073.0,244709.0,,,,5.7,,,,,,,,38671.0,,,,,,,3131.0,,,,142581.0,,181964.0,,652.0,652.0,,,362302.0,274648.0,362954.0,,,,,,,,585.0,432.0,161.0,303.0,282.0,234.0,198.0,164.0,896.0,,732.0,2074.0,,,1354.0,1354.0,,4011.0,219778.0,,,,11200.0,0.05,0.03,0.03,0.0,,11200.0,,,8230.0,,19830.0,11600.0,,,3633.0,274.0,,82072.0,,,,,,,574067.0,,179698.0,,,126869.0,,,,87642.0,30370.0,87654.0,76454.0,11711.0,153529.0,99353.0,72288.0,83488.0,859879.0,411947.0,423799.0,,772225.0,859879.0,87002.0,,87654.0,206112.0,94685.0,124304.0,124304.0,,,,,,,859879.0,76454.0,11.247011274753447,-0.6467164901424738,-1.3384065317169735
